위도,경도,단속건수
36.825338317161,127.12829149732,1
36.8253252151083,127.154745562667,1
36.8252846363252,127.141381024556,1
36.8252647463583,127.137518297368,1
36.8252451359434,127.141028432848,1
36.825220096387,127.142455275883,1
36.8252089535332,127.117078040381,1
36.8251871904761,127.140499156039,1
36.8251400135519,127.115424292205,1
36.8251061051069,127.11301310437,1
36.8255977177593,127.154601180033,1
36.8255595056631,127.13720037945,1
36.8254593326481,127.116106833795,1
36.8037639439577,127.110809389921,1
36.8037187094726,127.137561115643,1
36.8037155341615,127.155083738976,1
36.8037102651842,127.111069733905,1
36.8037097493837,127.14996819887,1
36.8227832061794,127.152710807015,1
36.8227663177951,127.137920583667,1
36.8227261892062,127.115077798688,1
36.8227231753311,127.112958265317,1
36.8227123042189,127.151076354531,1
36.8057850093314,127.140294041648,1
36.8057720667211,127.139422748917,1
36.8057141930433,127.115941871561,1
36.8036178359526,127.150325145889,1
36.8036098844244,127.11154784916,1
36.8035928285808,127.138952640466,1
36.8035916681388,127.150139303996,1
36.8059854355883,127.140201396948,1
36.8059645440527,127.148071039426,1
36.8059430995511,127.106270264446,1
36.805940559464,127.153624378763,1
36.8059257133974,127.151711699764,1
36.8059249172152,127.105742209773,1
36.8058807649089,127.139478976231,1
36.8058738651526,127.114083252446,1
36.80579503105,127.12730088317,1
36.825661866946,127.154816408479,1
36.8256360708633,127.113932343699,1
36.8256182369685,127.114017953485,1
36.8033429846941,127.130736072127,1
36.8261291863692,127.116322162032,1
36.8261066950751,127.132883650003,1
36.8260493514587,127.109779015583,1
36.8260486794993,127.15310210053,1
36.8260321026838,127.143713532752,1
36.8260251984833,127.154743497424,1
36.8259448925994,127.113354194113,1
36.8259361757437,127.130058021024,1
36.8258951853583,127.127553195467,1
36.8258669963847,127.159761094343,1
36.8257969358592,127.136191661263,1
36.8257424870587,127.127768153792,1
36.8257030599348,127.151589662536,1
36.8036732935199,127.157535690658,1
36.8036297804629,127.137629759716,1
36.8031113277192,127.12964873056,1
36.8031105241339,127.149097136251,1
36.803089760264,127.144455046784,1
36.8262901714089,127.151204669835,1
36.8262871303838,127.136591683397,1
36.8262352195512,127.120422806128,1
36.8261693138674,127.138109958262,1
36.8035722957099,127.139096148556,1
36.8035674530673,127.137292356226,1
36.803563944836,127.127323635664,1
36.8035463199276,127.153125312462,1
36.803527150088,127.150423354729,1
36.8034852034026,127.137507470914,1
36.8034406357808,127.138097371034,1
36.8033709081195,127.157378752023,1
36.8033696343359,127.159215920812,1
36.8060622210431,127.147129917206,1
36.8060595618894,127.147021325255,1
36.8060439361803,127.127199656094,1
36.8060186669869,127.132758721964,1
36.8060034351068,127.105097184198,1
36.8264634049822,127.122690306697,1
36.8264379893878,127.135556235593,1
36.8264086547948,127.138800753343,1
36.8263857412549,127.143751856479,1
36.8033370558045,127.142035532945,1
36.8033051948876,127.144620735103,1
36.8032436712041,127.150343576249,1
36.8032111088961,127.120095287105,1
36.803191849168,127.138321149539,1
36.8031308438785,127.128521362986,1
36.8031226690536,127.139303200151,1
36.8266025931418,127.114408368855,1
36.8265777975982,127.15547286313,1
36.8265648509103,127.123318288522,1
36.8265177046607,127.134951311216,1
36.8265147589553,127.112874838538,1
36.8264900111496,127.135373619768,1
36.8264813894615,127.142520384718,1
36.826469247153,127.135090554631,1
36.8225216925647,127.154116950817,1
36.8225178646738,127.137624570322,1
36.8224813631806,127.116092135127,1
36.8224752422343,127.156290291399,1
36.8224729912532,127.156151750182,1
36.8061039759589,127.138316637982,1
36.8060882957748,127.138394828218,1
36.8060695367739,127.160494632484,1
36.8268528362621,127.141682520343,1
36.8268375118853,127.123765745267,1
36.8268360776611,127.129180638077,1
36.8267127650294,127.131029930295,1
36.8030829755969,127.128955389618,1
36.8030500512413,127.157220656303,1
36.8029817912422,127.150499494867,1
36.802980347052,127.121060291745,1
36.8029717845815,127.119188602194,1
36.8029561195687,127.110397763929,1
36.8029430442508,127.138637597056,1
36.8029353669637,127.150156512086,1
36.8029289495579,127.109277274677,1
36.8266841226795,127.109745958866,1
36.826659868923,127.115655128233,1
36.8266559390835,127.130260890539,1
36.8062396824894,127.134227887388,1
36.8061837964037,127.160428755008,1
36.8061370262886,127.160029272609,1
36.8061334139217,127.127286315093,1
36.8268823250426,127.143243107156,1
36.8268753028764,127.141506802919,1
36.8268735208342,127.129551386339,1
36.8029159214984,127.14349921732,1
36.8029040497462,127.12767014148,1
36.8028964423204,127.152631531907,1
36.8028797393925,127.167326758942,1
36.8028625127036,127.133653980843,1
36.8028038118573,127.13895558516,1
36.802781111361,127.109239974085,1
36.8268625146261,127.119406562328,1
36.8268560081485,127.132280550614,1
36.8270512492298,127.122290518561,1
36.8270022602719,127.123394091646,1
36.826989346583,127.156424790017,1
36.8269668519864,127.122779662598,1
36.8269358680471,127.12311454164,1
36.8269312727767,127.114361107345,1
36.8268920894075,127.13787978909,1
36.8268885531367,127.121632620891,1
36.8059864108851,127.143164730471,1
36.8223951214072,127.114143302001,1
36.8223921846913,127.157840700031,1
36.8223748347347,127.124568817747,1
36.8223389574929,127.117133969773,1
36.8223006683513,127.141109222654,1
36.8063158757798,127.155010540004,1
36.8062750926018,127.149920644813,1
36.8271704306469,127.138199749395,1
36.8271690466556,127.139922481685,1
36.8271250793522,127.130977838263,1
36.8271049159602,127.143453020974,1
36.8027334793958,127.132116349409,1
36.8027290898471,127.129470701712,1
36.8027259963645,127.153087821369,1
36.8027194801337,127.112043861955,1
36.8027131046651,127.137997007324,1
36.8027008376283,127.13691575827,1
36.8026809111345,127.129855756554,1
36.8026632944799,127.140518509805,1
36.8026475016241,127.121123975821,1
36.8026329728085,127.127607164381,1
36.8270884005944,127.143772226477,1
36.8270749649539,127.16107204823,1
36.8024845793049,127.155456979065,1
36.8272581283496,127.137092777738,1
36.8272340119024,127.14076620156,1
36.8061226779156,127.148079972588,1
36.8222049538586,127.11238105399,1
36.8063885303643,127.132877697146,1
36.8063806493167,127.141582039361,1
36.806368600326,127.152493864095,1
36.8063565526852,127.16095244101292,1
36.8063462856361,127.16021416071,1
36.8063233422165,127.151382800375,1
36.8063172177573,127.138515481787,1
36.8221667404638,127.112196955743,1
36.8221639563037,127.113516407652,1
36.8272246030823,127.130694528178,1
36.8272102686923,127.122927564091,1
36.8276509522159,127.13620335409,1
36.8275737658583,127.141570524455,1
36.8275663801244,127.139586032114,1
36.8024666908821,127.129797013941,1
36.8024581472989,127.152556929604,1
36.8024157091633,127.129281136622,1
36.802370386978,127.11909421602,1
36.8022910732977,127.140036328292,1
36.8274324136623,127.14078494808,1
36.8274265499888,127.143205001569,1
36.8274009074719,127.137912199879,1
36.8273681920054,127.152595608518,1
36.8273533982643,127.142815234157,1
36.8026115037977,127.164921684324,1
36.8026076566236,127.108836663142,1
36.802524417545,127.133411465251,1
36.8064528940733,127.106431776992,1
36.806451799751,127.156085033655,1
36.8064478818398,127.151236357285,1
36.8064287395025,127.133343269275,1
36.8064251312883,127.151269818864,1
36.8063941397273,127.147969666748,1
36.8278243377017,127.147304068184,1
36.8277563514985,127.139647579648,1
36.8277454187738,127.140055576018,1
36.8022659310508,127.167690275266,1
36.8022614474475,127.15352738573,1
36.8022334739929,127.150455337573,1
36.8021838187279,127.139748823714,1
36.8021775661665,127.110583890555,1
36.8021034532122,127.153340610883,1
36.8276881118562,127.14043456769,1
36.8020467713563,127.150306723728,1
36.8020409921765,127.123808753076,1
36.8020213696044,127.119470292109,1
36.8020197806987,127.113926261473,1
36.8019821497465,127.156327637784,1
36.8279053160368,127.144168208795,1
36.8278919176045,127.1491857837,1
36.8278782308012,127.185426055271,1
36.8221617377063,127.158408045336,1
36.8221460467693,127.11263988245,1
36.8221305665705,127.113284007756,1
36.8221220837898,127.115637203088,1
36.8221196018828,127.115594831527,1
36.8221021836818,127.138787147318,1
36.8064650712046,127.150472132811,1
36.8064594438074,127.156165397133,1
36.8065055826261,127.162288748627,1
36.8065002782501,127.152403579614,1
36.8064802577468,127.142382452963,1
36.8016224807885,127.150628947057,1
36.8019521668386,127.166791136357,1
36.8019478753949,127.14991321829,1
36.8019226334109,127.142443713547,1
36.8019014293373,127.152495427893,1
36.8018944076862,127.165240286828,1
36.8018109597785,127.146836717768,1
36.8017949068171,127.148588659717,1
36.8281098885449,127.108532459283,1
36.8280910153702,127.166529176187,1
36.8279445007544,127.145510816063,1
36.8020770511577,127.110531080193,1
36.8020697822339,127.168056939468,1
36.8282790852655,127.185687863181,1
36.8017847032818,127.13998980016,1
36.8017811839474,127.119419718594,1
36.8017292371184,127.137012972788,1
36.8017237088334,127.150531545898,1
36.8016961720428,127.153324111293,1
36.8016958236441,127.155190712415,1
36.8016437427003,127.108928976611,1
36.8220857271058,127.140064876557,1
36.8220669281493,127.112450792663,1
36.8220458545709,127.151068319463,1
36.8065921997434,127.163785736848,1
36.8065675185142,127.135726049531,1
36.8065556837317,127.152834901918,1
36.8065531551746,127.110032228054,1
36.806517256314,127.11940981534,1
36.8219183130958,127.113328416386,1
36.82843144632,127.185293887133,1
36.8284219631106,127.133561671246,1
36.8016215127572,127.163900428121,1
36.8016061614053,127.146890000781,1
36.8015855663141,127.167196425786,1
36.8015840801246,127.137236934743,1
36.8015365483455,127.142559646914,1
36.8015176236167,127.165520621102,1
36.8015155440383,127.13340142331,1
36.8015139801475,127.139708051555,1
36.8283731828027,127.142062293326,1
36.8283704070264,127.137213244769,1
36.8283680965247,127.121618821431,1
36.8283447566472,127.12362962565,1
36.8283029598557,127.138340221348,1
36.8285043782071,127.121320756318,1
36.8284867955869,127.135514788321,1
36.8284821451533,127.123311837527,1
36.8284821151525,127.183708784771,1
36.8284777667576,127.140269888393,1
36.8219965202059,127.112959214855,1
36.8219811980451,127.139758921006,1
36.8219790911311,127.110020010576,1
36.8219286758256,127.139901620374,1
36.8066569116737,127.160271286906,1
36.8066303133916,127.141231522129,1
36.8066166180368,127.112700393551,1
36.8066131621426,127.159836509039,1
36.8066061489558,127.106458771818,1
36.8066021824941,127.162288168057,1
36.8065977970548,127.150050368809,1
36.8286616811364,127.10729236087,1
36.8286346218284,127.123216017927,1
36.8286229059184,127.135397890493,1
36.8015081039929,127.140030644706,1
36.8014881286399,127.146733571971,1
36.8014581340619,127.107520081786,1
36.8014473810602,127.138944730542,1
36.8014432060877,127.147354825811,1
36.8014368742373,127.138836579431,1
36.8014342945869,127.113678875347,1
36.8014313407452,127.146894037022,1
36.8286220994854,127.184147405357,1
36.8285897665152,127.18575867242,1
36.8285676321591,127.133997744288,1
36.8285447262389,127.139267221824,1
36.8285140638954,127.140055407706,1
36.8067117168415,127.135154116931,1
36.8067035072353,127.114376291951,1
36.8218295165479,127.112227622756,1
36.8218236279746,127.156307572238,1
36.8287356542673,127.107997758705,1
36.8287327486176,127.137363985429,1
36.8014289861549,127.13872361475,1
36.8014207125335,127.131978509114,1
36.8013771150672,127.120413009846,1
36.8013750899285,127.13576462136,1
36.8013287633509,127.136402910476,1
36.8013276222839,127.131332134701,1
36.8013235525939,127.106569340466,1
36.8287228067005,127.136842731474,1
36.8287183585604,127.148870162853,1
36.828664421243,127.188707027688,1
36.8012497706524,127.133030848799,1
36.8012475609435,127.105995519798,1
36.8290155233517,127.121549450975,1
36.8290062802723,127.164189288293,1
36.8290024841434,127.146835979487,1
36.8289844408609,127.135546828165,1
36.828920546765,127.134201250041,1
36.8288067314505,127.144730818002,1
36.8287475849045,127.152191447273,1
36.8218849601588,127.133323452911,1
36.8218810455101,127.125920196857,1
36.8218488019261,127.124018530418,1
36.8218404842939,127.159021826243,1
36.8218318811274,127.115033867818,1
36.806896889573,127.149323446148,1
36.8067911976646,127.141882672649,1
36.8012938621542,127.119150593032,1
36.8012918835337,127.10641275736,1
36.8012903205857,127.106245907019,1
36.8012760007856,127.147830061703,1
36.8012704369748,127.150754990433,1
36.8218229209829,127.117652691559,1
36.821819666976,127.114243659019,1
36.8218195837849,127.1118669227,1
36.8218143185494,127.140136788032,1
36.8217047866588,127.136693717465,1
36.8069933288073,127.148226657475,1
36.8069497578903,127.140164605697,1
36.8069375503403,127.140963025442,1
36.8069277241376,127.116766236615,1
36.821693895165,127.113466732869,1
36.8216844010031,127.159702634762,1
36.8294267749284,127.117530043874,1
36.8294131968645,127.138122962786,1
36.8293415047612,127.148845924678,1
36.8292677977185,127.143715885303,1
36.8012215886637,127.150690239711,1
36.8011380404704,127.112698864767,1
36.8011276575024,127.150860265036,1
36.801102970893,127.10795648219,1
36.80109022688,127.150958462541,1
36.8292544620597,127.144236203349,1
36.8291650534048,127.145214059482,1
36.8290706693392,127.111145166163,1
36.829043897955,127.123916478872,1
36.8290235339852,127.152308796014,1
36.8013148383352,127.133265714157,1
36.8012963128084,127.159316287173,1
36.8295623853939,127.152317262411,1
36.8295355703096,127.137030032445,1
36.8295154464854,127.14525305816,1
36.829504641319,127.183624580162,1
36.8295022312297,127.152215809358,1
36.829490235425,127.144793421364,1
36.8010643453829,127.147962326215,1
36.8010525654724,127.104564439917,1
36.8010395939417,127.106287580743,1
36.8010198899837,127.135748531028,1
36.8010020081969,127.159384702452,1
36.8009969862468,127.140113193955,1
36.8009868245973,127.138634295125,1
36.8009791937536,127.147451647382,1
36.8009774090619,127.107200281735,1
36.8294692859812,127.148842585176,1
36.8071139894234,127.13176673233,1
36.8071004762134,127.116020388118,1
